1777237609.615403,10.10.1.100:44742,0,38,513,422,200.819
1777237609.690700,10.10.1.100:33628,0,158,594,563,200.781
1777237609.693802,10.10.1.100:44742,0,38,513,422,200.71
1777237609.913571,10.10.1.100:33628,0,158,594,563,201.26
1777237609.915747,10.10.1.100:44742,0,38,513,422,201.247
1777237610.057864,10.10.1.100:33628,0,158,596,563,201.014
1777237610.059037,10.10.1.100:44742,0,38,513,422,201.081
1777237610.125811,10.10.1.100:33628,0,158,596,563,200.778
1777237610.126875,10.10.1.100:44742,0,38,513,422,200.715
1777237610.193463,10.10.1.100:33628,0,158,596,563,201.064
1777237610.194604,10.10.1.100:44742,0,38,513,422,201.027
1777237610.261767,10.10.1.100:33628,0,158,597,563,200.721
1777237610.262861,10.10.1.100:44742,0,38,513,422,200.778
1777237610.331342,10.10.1.100:33628,0,158,597,563,200.806
1777237610.332326,10.10.1.100:44742,0,38,513,422,200.837
1777237610.403002,10.10.1.100:33628,0,158,597,563,201.14
1777237610.403872,10.10.1.100:44742,0,38,513,422,200.991
1777237610.470970,10.10.1.100:33628,0,158,598,563,200.762
1777237610.471866,10.10.1.100:44742,0,38,513,422,200.808
1777237610.540253,10.10.1.100:33628,0,158,598,563,200.922
1777237610.541387,10.10.1.100:44742,0,38,513,422,200.818
1777237610.616228,10.10.1.100:33628,0,158,599,563,200.949
1777237610.617439,10.10.1.100:44742,0,38,513,422,200.962
1777237610.699118,10.10.1.100:33628,0,158,599,563,200.743
1777237610.702564,10.10.1.100:44742,0,38,513,422,200.745
1777237610.929787,10.10.1.100:33628,0,158,599,563,200.928
1777237610.934094,10.10.1.100:44742,0,38,513,422,200.991
1777237611.138326,10.10.1.100:33628,0,158,601,563,200.846
1777237611.141085,10.10.1.100:44742,0,38,513,422,200.917
1777237611.217586,10.10.1.100:33628,0,158,602,563,201.28
1777237611.218690,10.10.1.100:44742,0,38,513,422,201.228
1777237611.287107,10.10.1.100:33628,0,158,602,563,200.833
1777237611.288136,10.10.1.100:44742,0,38,513,422,200.753
1777237611.354284,10.10.1.100:33628,0,158,602,563,200.747
1777237611.355333,10.10.1.100:44742,0,38,513,422,200.737
1777237611.421050,10.10.1.100:33628,0,158,603,563,200.853
1777237611.422106,10.10.1.100:44742,0,38,513,422,200.909
1777237611.492256,10.10.1.100:33628,0,158,603,563,200.803
1777237611.493480,10.10.1.100:44742,0,38,513,422,200.735
1777237611.568747,10.10.1.100:33628,0,158,603,563,200.665
1777237611.569580,10.10.1.100:44742,0,38,513,422,200.646
1777237611.642309,10.10.1.100:33628,0,158,604,563,200.817
